127.0.0.1, 2019-09-08 19:13:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.137629
127.0.0.1, 2019-09-08 19:13:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2019-09-08 19:13:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.144603
127.0.0.1, 2019-09-08 19:13:34, GET, /favicon.ico, HTTP/1.1, 400, 0.003055
127.0.0.1, 2019-09-08 19:13:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.140612
127.0.0.1, 2019-09-08 19:13:38, GET, /favicon.ico, HTTP/1.1, 400, 0.002992
127.0.0.1, 2019-09-08 19:13:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.023969
127.0.0.1, 2019-09-08 19:13:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:13:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.028923
127.0.0.1, 2019-09-08 19:13:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:13:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.026927
127.0.0.1, 2019-09-08 19:13:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2019-09-08 19:13:53, GET, /admin/debug/interact, HTTP/1.1, 200, 0.025938
127.0.0.1, 2019-09-08 19:13:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-08 19:13:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.028925
127.0.0.1, 2019-09-08 19:13:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.027922
127.0.0.1, 2019-09-08 19:14:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.139625
127.0.0.1, 2019-09-08 19:14:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001979
127.0.0.1, 2019-09-08 19:14:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.031919
127.0.0.1, 2019-09-08 19:14:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022939
127.0.0.1, 2019-09-08 19:14:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.027927
127.0.0.1, 2019-09-08 19:14:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:21, GET, /admin/debug/interact, HTTP/1.1, 200, 0.099732
127.0.0.1, 2019-09-08 19:14:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:25, GET, /admin/debug/interact, HTTP/1.1, 200, 0.182510
127.0.0.1, 2019-09-08 19:14:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2019-09-08 19:14:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024932
127.0.0.1, 2019-09-08 19:14:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.028922
127.0.0.1, 2019-09-08 19:14:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.135637
127.0.0.1, 2019-09-08 19:14:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2019-09-08 19:14:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.020944
127.0.0.1, 2019-09-08 19:14:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024935
127.0.0.1, 2019-09-08 19:14:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022937
127.0.0.1, 2019-09-08 19:14:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000985
127.0.0.1, 2019-09-08 19:14:53, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021943
127.0.0.1, 2019-09-08 19:14:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:14:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.129654
127.0.0.1, 2019-09-08 19:14:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-08 19:15:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.140623
127.0.0.1, 2019-09-08 19:15:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000990
127.0.0.1, 2019-09-08 19:15:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.019947
127.0.0.1, 2019-09-08 19:15:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2019-09-08 19:15:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.122668
127.0.0.1, 2019-09-08 19:15:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2019-09-08 19:15:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.019946
127.0.0.1, 2019-09-08 19:15:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:15:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021940
127.0.0.1, 2019-09-08 19:15:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:15:21, GET, /admin/debug/interact, HTTP/1.1, 200, 0.023936
127.0.0.1, 2019-09-08 19:15:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-08 19:15:25, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024933
127.0.0.1, 2019-09-08 19:15:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:15:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.139624
127.0.0.1, 2019-09-08 19:15:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001984
127.0.0.1, 2019-09-08 19:15:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.023934
127.0.0.1, 2019-09-08 19:15:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:15:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022938
127.0.0.1, 2019-09-08 19:15:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:15:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.152167
127.0.0.1, 2019-09-08 19:15:42, GET, /favicon.ico, HTTP/1.1, 400, 0.003988
127.0.0.1, 2019-09-08 19:15:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.028923
127.0.0.1, 2019-09-08 19:15:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:15:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021940
127.0.0.1, 2019-09-08 19:15:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-08 19:15:53, GET, /admin/debug/interact, HTTP/1.1, 200, 0.025929
127.0.0.1, 2019-09-08 19:15:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001009
127.0.0.1, 2019-09-08 19:15:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.027924
127.0.0.1, 2019-09-08 19:15:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.144613
127.0.0.1, 2019-09-08 19:16:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2019-09-08 19:16:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021942
127.0.0.1, 2019-09-08 19:16:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2019-09-08 19:16:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022937
127.0.0.1, 2019-09-08 19:16:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.031920
127.0.0.1, 2019-09-08 19:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.027926
127.0.0.1, 2019-09-08 19:16:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:21, GET, /admin/debug/interact, HTTP/1.1, 200, 0.028923
127.0.0.1, 2019-09-08 19:16:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:25, GET, /admin/debug/interact, HTTP/1.1, 200, 0.128654
127.0.0.1, 2019-09-08 19:16:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001992
127.0.0.1, 2019-09-08 19:16:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.027926
127.0.0.1, 2019-09-08 19:16:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.137631
127.0.0.1, 2019-09-08 19:16:34, GET, /favicon.ico, HTTP/1.1, 400, 0.002993
127.0.0.1, 2019-09-08 19:16:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.139626
127.0.0.1, 2019-09-08 19:16:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2019-09-08 19:16:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.060836
127.0.0.1, 2019-09-08 19:16:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000993
127.0.0.1, 2019-09-08 19:16:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.030919
127.0.0.1, 2019-09-08 19:16:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021935
127.0.0.1, 2019-09-08 19:16:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:53, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024932
127.0.0.1, 2019-09-08 19:16:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:16:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.129651
127.0.0.1, 2019-09-08 19:16:58, GET, /favicon.ico, HTTP/1.1, 400, 0.003988
127.0.0.1, 2019-09-08 19:17:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022975
127.0.0.1, 2019-09-08 19:17:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:17:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.116687
127.0.0.1, 2019-09-08 19:17:06, GET, /favicon.ico, HTTP/1.1, 400, 0.002991
127.0.0.1, 2019-09-08 19:17:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.138666
127.0.0.1, 2019-09-08 19:17:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2019-09-08 19:17:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021940
127.0.0.1, 2019-09-08 19:17:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000953
127.0.0.1, 2019-09-08 19:17:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.028922
127.0.0.1, 2019-09-08 19:17:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001028
127.0.0.1, 2019-09-08 19:17:21, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021939
127.0.0.1, 2019-09-08 19:17:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000994
127.0.0.1, 2019-09-08 19:17:25, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021942
127.0.0.1, 2019-09-08 19:17:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:17:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.233375
127.0.0.1, 2019-09-08 19:17:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2019-09-08 19:17:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.028922
127.0.0.1, 2019-09-08 19:17:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:17:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.054852
127.0.0.1, 2019-09-08 19:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:17:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.150597
127.0.0.1, 2019-09-08 19:17:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001991
127.0.0.1, 2019-09-08 19:17:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022940
127.0.0.1, 2019-09-08 19:17:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:17:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021943
127.0.0.1, 2019-09-08 19:17:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:17:53, GET, /admin/debug/interact, HTTP/1.1, 200, 0.032911
127.0.0.1, 2019-09-08 19:17:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:17:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.180510
127.0.0.1, 2019-09-08 19:17:58, GET, /favicon.ico, HTTP/1.1, 400, 0.002992
127.0.0.1, 2019-09-08 19:18:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.141622
127.0.0.1, 2019-09-08 19:18:02, GET, /favicon.ico, HTTP/1.1, 400, 0.004989
127.0.0.1, 2019-09-08 19:18:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021940
127.0.0.1, 2019-09-08 19:18:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2019-09-08 19:18:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024935
127.0.0.1, 2019-09-08 19:18:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.026929
127.0.0.1, 2019-09-08 19:18:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.027923
127.0.0.1, 2019-09-08 19:18:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:21, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024932
127.0.0.1, 2019-09-08 19:18:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-08 19:18:25, GET, /admin/debug/interact, HTTP/1.1, 200, 0.032911
127.0.0.1, 2019-09-08 19:18:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.118681
127.0.0.1, 2019-09-08 19:18:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001994
127.0.0.1, 2019-09-08 19:18:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.135637
127.0.0.1, 2019-09-08 19:18:34, GET, /favicon.ico, HTTP/1.1, 400, 0.003019
127.0.0.1, 2019-09-08 19:18:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.121670
127.0.0.1, 2019-09-08 19:18:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001955
127.0.0.1, 2019-09-08 19:18:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.023936
127.0.0.1, 2019-09-08 19:18:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.025929
127.0.0.1, 2019-09-08 19:18:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024933
127.0.0.1, 2019-09-08 19:18:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:53, GET, /admin/debug/interact, HTTP/1.1, 200, 0.023938
127.0.0.1, 2019-09-08 19:18:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:18:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.139625
127.0.0.1, 2019-09-08 19:18:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2019-09-08 19:19:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024929
127.0.0.1, 2019-09-08 19:19:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-09-08 19:19:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.123671
127.0.0.1, 2019-09-08 19:19:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2019-09-08 19:19:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.155582
127.0.0.1, 2019-09-08 19:19:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001993
127.0.0.1, 2019-09-08 19:19:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.024935
127.0.0.1, 2019-09-08 19:19:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.020945
127.0.0.1, 2019-09-08 19:19:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:21, GET, /admin/debug/interact, HTTP/1.1, 200, 0.026929
127.0.0.1, 2019-09-08 19:19:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:25, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021940
127.0.0.1, 2019-09-08 19:19:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.139658
127.0.0.1, 2019-09-08 19:19:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2019-09-08 19:19:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.023936
127.0.0.1, 2019-09-08 19:19:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.026928
127.0.0.1, 2019-09-08 19:19:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.134639
127.0.0.1, 2019-09-08 19:19:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2019-09-08 19:19:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.031955
127.0.0.1, 2019-09-08 19:19:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022938
127.0.0.1, 2019-09-08 19:19:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:19:53, GET, /admin/debug/interact, HTTP/1.1, 200, 0.026924
127.0.0.1, 2019-09-08 19:19:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-08 19:19:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022938
127.0.0.1, 2019-09-08 19:19:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2019-09-08 19:20:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.129656
127.0.0.1, 2019-09-08 19:20:02, GET, /favicon.ico, HTTP/1.1, 400, 0.002996
127.0.0.1, 2019-09-08 19:20:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021942
127.0.0.1, 2019-09-08 19:20:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 19:20:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.023934
127.0.0.1, 2019-09-08 19:20:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-08 19:20:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022938
127.0.0.1, 2019-09-08 19:20:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000986
127.0.0.1, 2019-09-08 19:20:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022937
127.0.0.1, 2019-09-08 19:20:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-08 21:01:42, GET, /admin/debug/interact, HTTP/1.1, 303, 0.136635
127.0.0.1, 2019-09-08 21:01:42, GET, /admin/default/index, HTTP/1.1, 200, 0.212434
127.0.0.1, 2019-09-08 21:01:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-09-09 12:22:57, GET, /movies/static/test.html, HTTP/1.1, 304, 0.013965
127.0.0.1, 2019-09-09 12:22:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2019-09-09 12:22:59, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.100260
127.0.0.1, 2019-09-09 12:51:11, GET, /movies/default/call/json/myapi, HTTP/1.1, 200, 2.029571
127.0.0.1, 2019-09-09 12:51:11, GET, /favicon.ico, HTTP/1.1, 400, 0.003990
127.0.0.1, 2021-06-11 11:49:10, GET, /, HTTP/1.1, 303, 15.015680
127.0.0.1, 2021-06-11 11:49:11, GET, /welcome/default/index, HTTP/1.1, 500, 0.170200
127.0.0.1, 2021-06-11 11:49:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000115
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/default/ticket/welcome/127.0.0.1.2021-06-11.11-49-11.80a1dbde-d714-4957-920c-dd694aeb93a7, HTTP/1.1, 303, 0.095811
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/default/index, HTTP/1.1, 200, 0.013689
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.000280
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.000253
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000188
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.002068
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001229
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000854
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001759
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.002122
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000333
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000224
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000286
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000695
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.000541
127.0.0.1, 2021-06-11 11:49:26, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000357
127.0.0.1, 2021-06-11 11:49:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000101
127.0.0.1, 2021-06-11 11:49:33, POST, /admin/default/index, HTTP/1.1, 303, 0.018567
127.0.0.1, 2021-06-11 11:49:33, GET, /admin/default/ticket/welcome/127.0.0.1.2021-06-11.11-49-11.80a1dbde-d714-4957-920c-dd694aeb93a7, HTTP/1.1, 200, 0.046496
127.0.0.1, 2021-06-11 11:49:33, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.011001
127.0.0.1, 2021-06-11 11:49:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2021-06-11 11:49:50, GET, /admin/default/index, HTTP/1.1, 303, 0.002441
127.0.0.1, 2021-06-11 11:49:50, GET, /admin/default/site, HTTP/1.1, 200, 0.045120
127.0.0.1, 2021-06-11 11:49:50, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.000807
127.0.0.1, 2021-06-11 11:49:50, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000582
127.0.0.1, 2021-06-11 11:49:50, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001127
127.0.0.1, 2021-06-11 11:49:52, POST, /admin/default/check_version, HTTP/1.1, 200, 1.179683
127.0.0.1, 2021-06-11 11:49:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2021-06-11 11:50:01, GET, /admin/default/design/movies, HTTP/1.1, 200, 0.103622
127.0.0.1, 2021-06-11 11:50:02, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 200, 0.000222
127.0.0.1, 2021-06-11 11:50:02, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 200, 0.000208
127.0.0.1, 2021-06-11 11:50:02, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 200, 0.000580
127.0.0.1, 2021-06-11 11:50:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000096
127.0.0.1, 2021-06-11 11:50:07, GET, /admin/default/site, HTTP/1.1, 200, 0.029361
127.0.0.1, 2021-06-11 11:50:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2021-06-11 11:52:31, GET, /movies/default/index, HTTP/1.1, 500, 0.037596
127.0.0.1, 2021-06-11 11:52:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2021-06-11 11:52:33, GET, /admin/default/ticket/movies/127.0.0.1.2021-06-11.11-52-31.be1a7ac8-0ef1-496c-a31d-f7a4eadad36d, HTTP/1.1, 200, 0.033185
127.0.0.1, 2021-06-11 11:52:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2021-06-11 11:52:36, GET, /admin/default/site, HTTP/1.1, 200, 0.030191
127.0.0.1, 2021-06-11 11:52:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2021-06-11 11:52:41, GET, /welcome/default/index, HTTP/1.1, 500, 0.039170
